	pdb_file	monomer_file	chain_id	res_num	rsa_complex	rsa_monomer
173	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	206	0.14615384615384616	0.14615384615384616
174	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	204	0.27380952380952384	0.27380952380952384
175	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	203	0.7065217391304348	0.7065217391304348
176	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	202	0.6549295774647887	0.6549295774647887
177	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	201	0.5615384615384615	0.5615384615384615
178	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	200	0.4267515923566879	0.4267515923566879
179	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	199	0.07142857142857142	0.07142857142857142
180	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	198	0.35609756097560974	0.35609756097560974
181	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	196	0.0	0.0
182	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	195	0.21621621621621623	0.21621621621621623
183	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	193	0.36082474226804123	0.36082474226804123
184	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	229	0.18478260869565216	0.18478260869565216
185	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	228	0.14788732394366197	0.14788732394366197
186	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	227	0.09523809523809523	0.09523809523809523
187	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	226	0.38028169014084506	0.38028169014084506
188	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	225	0.0	0.0
189	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	224	0.1619718309859155	0.1619718309859155
190	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	223	0.0	0.0
191	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	221	0.20103092783505155	0.20103092783505155
192	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	220	0.3630573248407643	0.3630573248407643
193	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	219	0.0	0.0
194	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	218	0.5220588235294118	0.5220588235294118
195	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	217	0.15476190476190477	0.15476190476190477
196	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	216	0.22983870967741934	0.22983870967741934
197	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	214	0.3803680981595092	0.3803680981595092
198	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	213	0.17751479289940827	0.17751479289940827
199	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	212	0.45121951219512196	0.45121951219512196
200	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	246	0.03723404255319149	0.03723404255319149
201	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	245	0.3153846153846154	0.3153846153846154
202	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	244	0.330188679245283	0.330188679245283
203	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	243	0.056338028169014086	0.056338028169014086
204	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	242	0.0	0.0
205	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	240	0.0	0.0
206	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	239	0.08064516129032258	0.08064516129032258
207	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	238	0.0	0.0
208	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	237	0.11702127659574468	0.11702127659574468
209	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	236	0.1036036036036036	0.1036036036036036
210	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	235	0.5769230769230769	0.5769230769230769
211	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	234	0.7268041237113402	0.7268041237113402
212	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	233	0.5286624203821656	0.5286624203821656
213	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	232	0.551219512195122	0.551219512195122
214	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	231	0.9264705882352942	0.9264705882352942
215	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	230	0.31313131313131315	0.32323232323232326
216	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	263	0.23943661971830985	0.23943661971830985
217	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	262	0.7300613496932515	0.7300613496932515
218	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	261	0.11834319526627218	0.11834319526627218
219	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	260	0.7065217391304348	0.7065217391304348
220	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	259	0.08280254777070063	0.08280254777070063
221	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	258	0.015957446808510637	0.015957446808510637
222	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	257	0.24615384615384617	0.3923076923076923
223	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	256	0.03553299492385787	0.03553299492385787
224	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	255	0.14150943396226415	0.2641509433962264
225	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	254	0.0736196319018405	0.34355828220858897
226	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	253	0.05952380952380952	0.05952380952380952
227	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	252	0.006097560975609756	0.006097560975609756
228	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	251	0.1358695652173913	0.16847826086956522
229	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	250	0.24528301886792453	0.24528301886792453
230	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	249	0.7554347826086957	0.7554347826086957
231	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	248	0.520618556701031	0.520618556701031
232	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	275	1.0061349693251533	1.0061349693251533
233	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	274	0.3014705882352941	0.3014705882352941
234	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	273	0.24456521739130435	0.24456521739130435
235	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	270	0.2261904761904762	0.2261904761904762
236	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	269	0.3923076923076923	0.3923076923076923
237	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	268	0.8341463414634146	0.8341463414634146
238	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	267	0.528169014084507	0.528169014084507
239	../../Binding_Affinity/data/complexes/3BT1_A_U.pdb	../../Binding_Affinity/data/chain/3BT1_U.pdb	U	264	0.5846153846153846	0.5846153846153846
240	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_A.pdb	A	308	0.6932515337423313	0.7239263803680982
241	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_A.pdb	A	304	0.5454545454545454	0.7323232323232324
242	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_A.pdb	A	258	0.42424242424242425	0.42424242424242425
243	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_A.pdb	A	257	0.17525773195876287	0.5567010309278351
244	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_A.pdb	A	253	0.06565656565656566	0.25757575757575757
245	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_A.pdb	A	250	0.08558558558558559	0.5045045045045045
246	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_A.pdb	A	246	0.005076142131979695	0.4263959390862944
247	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_B.pdb	B	322	0.16129032258064516	0.42338709677419356
248	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_B.pdb	B	75	0.16129032258064516	0.38306451612903225
249	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_B.pdb	B	72	0.22926829268292684	0.3170731707317073
250	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_B.pdb	B	72	0.22926829268292684	0.3170731707317073
251	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_B.pdb	B	69	0.37073170731707317	0.8048780487804879
252	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_B.pdb	B	69	0.37073170731707317	0.8048780487804879
253	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_C.pdb	C	74	0.13496932515337423	0.3312883435582822
254	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_C.pdb	C	45	0.4435483870967742	0.7903225806451613
255	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_C.pdb	C	42	0.35080645161290325	0.6774193548387096
256	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_C.pdb	C	37	0.21774193548387097	0.23387096774193547
257	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_C.pdb	C	34	0.11855670103092783	0.4020618556701031
258	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_C.pdb	C	33	0.03260869565217391	0.08695652173913043
259	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_C.pdb	C	31	0.18686868686868688	0.29797979797979796
260	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_C.pdb	C	30	0.13063063063063063	0.7252252252252253
261	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_C.pdb	C	29	0.3963963963963964	0.3963963963963964
262	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_C.pdb	C	23	0.25365853658536586	0.33170731707317075
263	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_C.pdb	C	15	1.0585365853658537	1.0731707317073171
264	../../Binding_Affinity/data/complexes/4PWX_AB_CD.pdb	../../Binding_Affinity/data/chain/4PWX_C.pdb	C	81	0.5959595959595959	0.5959595959595959
265	../../Binding_Affinity/data/complexes/4OFY_A_D.pdb	../../Binding_Affinity/data/chain/4OFY_A.pdb	A	107	0.0	0.2076923076923077
266	../../Binding_Affinity/data/complexes/4OFY_A_D.pdb	../../Binding_Affinity/data/chain/4OFY_A.pdb	A	105	0.0	0.1134020618556701
267	../../Binding_Affinity/data/complexes/4OFY_A_D.pdb	../../Binding_Affinity/data/chain/4OFY_A.pdb	A	60	0.08121827411167512	0.7715736040609137
268	../../Binding_Affinity/data/complexes/4OFY_A_D.pdb	../../Binding_Affinity/data/chain/4OFY_A.pdb	A	58	0.37423312883435583	0.5398773006134969
269	../../Binding_Affinity/data/complexes/4OFY_A_D.pdb	../../Binding_Affinity/data/chain/4OFY_A.pdb	A	56	0.015957446808510637	0.12234042553191489
270	../../Binding_Affinity/data/complexes/4OFY_A_D.pdb	../../Binding_Affinity/data/chain/4OFY_A.pdb	A	54	0.015463917525773196	0.23711340206185566
271	../../Binding_Affinity/data/complexes/4OFY_A_D.pdb	../../Binding_Affinity/data/chain/4OFY_A.pdb	A	108	0.17676767676767677	0.803030303030303
272	../../Binding_Affinity/data/complexes/4BFI_A_B.pdb	../../Binding_Affinity/data/chain/4BFI_B.pdb	B	27	0.5412371134020618	0.5412371134020618
273	../../Binding_Affinity/data/complexes/4BFI_A_B.pdb	../../Binding_Affinity/data/chain/4BFI_B.pdb	B	18	0.2230769230769231	0.2230769230769231
274	../../Binding_Affinity/data/complexes/4BFI_A_B.pdb	../../Binding_Affinity/data/chain/4BFI_B.pdb	B	7	0.711340206185567	0.711340206185567
275	../../Binding_Affinity/data/complexes/4BFI_A_B.pdb	../../Binding_Affinity/data/chain/4BFI_B.pdb	B	100	0.2	0.4682926829268293
276	../../Binding_Affinity/data/complexes/4BFI_A_B.pdb	../../Binding_Affinity/data/chain/4BFI_B.pdb	B	96	0.17766497461928935	0.8527918781725888
277	../../Binding_Affinity/data/complexes/4BFI_A_B.pdb	../../Binding_Affinity/data/chain/4BFI_B.pdb	B	96	0.17766497461928935	0.8527918781725888
278	../../Binding_Affinity/data/complexes/4BFI_A_B.pdb	../../Binding_Affinity/data/chain/4BFI_B.pdb	B	94	0.0	0.3057324840764331
279	../../Binding_Affinity/data/complexes/4BFI_A_B.pdb	../../Binding_Affinity/data/chain/4BFI_B.pdb	B	92	0.012195121951219513	0.07317073170731707
280	../../Binding_Affinity/data/complexes/4BFI_A_B.pdb	../../Binding_Affinity/data/chain/4BFI_B.pdb	B	44	0.05732484076433121	0.4968152866242038
281	../../Binding_Affinity/data/complexes/4BFI_A_B.pdb	../../Binding_Affinity/data/chain/4BFI_B.pdb	B	44	0.05732484076433121	0.4968152866242038
282	../../Binding_Affinity/data/complexes/4BFI_A_B.pdb	../../Binding_Affinity/data/chain/4BFI_B.pdb	B	30	0.21951219512195122	0.6158536585365854
283	../../Binding_Affinity/data/complexes/4OFY_A_D.pdb	../../Binding_Affinity/data/chain/4OFY_D.pdb	D	115	0.3387096774193548	0.6895161290322581
284	../../Binding_Affinity/data/complexes/4OFY_A_D.pdb	../../Binding_Affinity/data/chain/4OFY_D.pdb	D	105	0.010309278350515464	0.25257731958762886
285	../../Binding_Affinity/data/complexes/4OFY_A_D.pdb	../../Binding_Affinity/data/chain/4OFY_D.pdb	D	61	0.006097560975609756	0.524390243902439
286	../../Binding_Affinity/data/complexes/4OFY_A_D.pdb	../../Binding_Affinity/data/chain/4OFY_D.pdb	D	53	0.005154639175257732	0.14432989690721648
287	../../Binding_Affinity/data/complexes/3LNZ_A_B.pdb	../../Binding_Affinity/data/chain/3LNZ_B.pdb	B	8	0.5566037735849056	0.5566037735849056
288	../../Binding_Affinity/data/complexes/3EQY_A_C.pdb	../../Binding_Affinity/data/chain/3EQY_C.pdb	C	12	0.7205882352941176	1.4338235294117647
289	../../Binding_Affinity/data/complexes/3EQY_A_C.pdb	../../Binding_Affinity/data/chain/3EQY_C.pdb	C	11	0.7307692307692307	0.8538461538461538
290	../../Binding_Affinity/data/complexes/3EQY_A_C.pdb	../../Binding_Affinity/data/chain/3EQY_C.pdb	C	10	0.1402439024390244	0.6219512195121951
291	../../Binding_Affinity/data/complexes/3EQY_A_C.pdb	../../Binding_Affinity/data/chain/3EQY_C.pdb	C	9	0.8109756097560976	0.8109756097560976
292	../../Binding_Affinity/data/complexes/3EQY_A_C.pdb	../../Binding_Affinity/data/chain/3EQY_C.pdb	C	8	0.8471337579617835	0.8471337579617835
293	../../Binding_Affinity/data/complexes/3EQY_A_C.pdb	../../Binding_Affinity/data/chain/3EQY_C.pdb	C	7	0.10572687224669604	0.7004405286343612
294	../../Binding_Affinity/data/complexes/3EQY_A_C.pdb	../../Binding_Affinity/data/chain/3EQY_C.pdb	C	6	0.21171171171171171	0.6531531531531531
295	../../Binding_Affinity/data/complexes/3EQY_A_C.pdb	../../Binding_Affinity/data/chain/3EQY_C.pdb	C	5	0.5757575757575758	0.5757575757575758
296	../../Binding_Affinity/data/complexes/3EQY_A_C.pdb	../../Binding_Affinity/data/chain/3EQY_C.pdb	C	3	0.005076142131979695	0.7411167512690355
297	../../Binding_Affinity/data/complexes/3EQY_A_C.pdb	../../Binding_Affinity/data/chain/3EQY_C.pdb	C	2	0.3	0.4076923076923077
298	../../Binding_Affinity/data/complexes/3EQY_A_C.pdb	../../Binding_Affinity/data/chain/3EQY_C.pdb	C	1	0.8028169014084507	0.8802816901408451
299	../../Binding_Affinity/data/complexes/3EQS_A_B.pdb	../../Binding_Affinity/data/chain/3EQS_B.pdb	B	9	0.7073170731707317	0.8597560975609756
300	../../Binding_Affinity/data/complexes/3EQS_A_B.pdb	../../Binding_Affinity/data/chain/3EQS_B.pdb	B	8	0.5286624203821656	0.6942675159235668
301	../../Binding_Affinity/data/complexes/3EQS_A_B.pdb	../../Binding_Affinity/data/chain/3EQS_B.pdb	B	7	0.02643171806167401	0.6563876651982379
302	../../Binding_Affinity/data/complexes/3EQS_A_B.pdb	../../Binding_Affinity/data/chain/3EQS_B.pdb	B	6	0.20270270270270271	0.6666666666666666
303	../../Binding_Affinity/data/complexes/3EQS_A_B.pdb	../../Binding_Affinity/data/chain/3EQS_B.pdb	B	5	0.5757575757575758	0.5757575757575758
304	../../Binding_Affinity/data/complexes/3EQS_A_B.pdb	../../Binding_Affinity/data/chain/3EQS_B.pdb	B	3	0.005076142131979695	0.7461928934010152
305	../../Binding_Affinity/data/complexes/3EQS_A_B.pdb	../../Binding_Affinity/data/chain/3EQS_B.pdb	B	2	0.3384615384615385	0.43846153846153846
306	../../Binding_Affinity/data/complexes/3EQS_A_B.pdb	../../Binding_Affinity/data/chain/3EQS_B.pdb	B	1	0.7746478873239436	0.852112676056338
307	../../Binding_Affinity/data/complexes/3EQS_A_B.pdb	../../Binding_Affinity/data/chain/3EQS_B.pdb	B	11	0.5461538461538461	1.123076923076923
308	../../Binding_Affinity/data/complexes/3EQS_A_B.pdb	../../Binding_Affinity/data/chain/3EQS_B.pdb	B	10	0.03048780487804878	0.7317073170731707
309	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	129	0.04568527918781726	0.7106598984771574
310	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	128	0.48223350253807107	0.5583756345177665
311	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	127	0.0	0.0
312	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	126	0.02702702702702703	0.32432432432432434
313	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	125	0.2747747747747748	0.6396396396396397
314	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	124	0.18041237113402062	0.18041237113402062
315	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	123	0.36619718309859156	0.36619718309859156
316	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	120	0.7707006369426752	0.7707006369426752
317	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	142	0.8731707317073171	0.8731707317073171
318	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	141	0.8341463414634146	0.8341463414634146
319	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	136	0.15337423312883436	0.15337423312883436
320	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	133	0.4723926380368098	0.4723926380368098
321	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	112	0.028169014084507043	0.028169014084507043
322	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	209	0.398989898989899	0.398989898989899
323	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	208	0.4444444444444444	0.4444444444444444
324	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	207	0.4523809523809524	0.4523809523809524
325	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	206	0.9877300613496932	0.9877300613496932
326	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	205	0.7177914110429447	0.7423312883435583
327	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	155	0.014084507042253521	0.2112676056338028
328	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	154	0.26153846153846155	0.34615384615384615
329	../../Binding_Affinity/data/complexes/3SZK_AB_C.pdb	../../Binding_Affinity/data/chain/3SZK_C.pdb	C	151	0.01910828025477707	0.2802547770700637
330	../../Binding_Affinity/data/complexes/1FC2_C_D.pdb	../../Binding_Affinity/data/chain/1FC2_C.pdb	C	147	0.2802547770700637	0.6305732484076433
331	../../Binding_Affinity/data/complexes/1FC2_C_D.pdb	../../Binding_Affinity/data/chain/1FC2_C.pdb	C	136	0.0975609756097561	0.4634146341463415
332	../../Binding_Affinity/data/complexes/1FC2_C_D.pdb	../../Binding_Affinity/data/chain/1FC2_C.pdb	C	154	0.3073170731707317	0.5902439024390244
333	../../Binding_Affinity/data/complexes/1FC2_C_D.pdb	../../Binding_Affinity/data/chain/1FC2_C.pdb	C	150	0.0	0.15384615384615385
334	../../Binding_Affinity/data/complexes/1FC2_C_D.pdb	../../Binding_Affinity/data/chain/1FC2_C.pdb	C	149	0.27918781725888325	0.27918781725888325
335	../../Binding_Affinity/data/complexes/1FC2_C_D.pdb	../../Binding_Affinity/data/chain/1FC2_C.pdb	C	147	0.2802547770700637	0.6305732484076433
336	../../Binding_Affinity/data/complexes/1FC2_C_D.pdb	../../Binding_Affinity/data/chain/1FC2_C.pdb	C	133	0.14864864864864866	0.581081081081081
337	../../Binding_Affinity/data/complexes/1FC2_C_D.pdb	../../Binding_Affinity/data/chain/1FC2_C.pdb	C	126	0.5560975609756098	0.5560975609756098
338	../../Binding_Affinity/data/complexes/1FC2_C_D.pdb	../../Binding_Affinity/data/chain/1FC2_C.pdb	C	124	0.5736040609137056	1.0456852791878173
339	../../Binding_Affinity/data/complexes/1FC2_C_D.pdb	../../Binding_Affinity/data/chain/1FC2_C.pdb	C	151	0.41237113402061853	0.4896907216494845
340	../../Binding_Affinity/data/complexes/1FC2_C_D.pdb	../../Binding_Affinity/data/chain/1FC2_C.pdb	C	125	0.7961783439490446	0.802547770700637
341	../../Binding_Affinity/data/complexes/1FC2_C_D.pdb	../../Binding_Affinity/data/chain/1FC2_C.pdb	C	151	0.41237113402061853	0.4896907216494845
342	../../Binding_Affinity/data/complexes/1FC2_C_D.pdb	../../Binding_Affinity/data/chain/1FC2_C.pdb	C	130	0.4012738853503185	0.5605095541401274
343	../../Binding_Affinity/data/complexes/1FC2_C_D.pdb	../../Binding_Affinity/data/chain/1FC2_C.pdb	C	125	0.7961783439490446	0.802547770700637
344	../../Binding_Affinity/data/complexes/1FC2_C_D.pdb	../../Binding_Affinity/data/chain/1FC2_C.pdb	C	163	0.3719512195121951	0.3719512195121951
345	../../Binding_Affinity/data/complexes/1FC2_C_D.pdb	../../Binding_Affinity/data/chain/1FC2_C.pdb	C	149	0.27918781725888325	0.27918781725888325
