	pdb_file	monomer_file	chain_id	res_num	rsa_complex	rsa_monomer
172	../../Binding_Affinity/data/complexes/1K8R_A_B.pdb	../../Binding_Affinity/data/chain/1K8R_A.pdb	A	39	0.007692307692307693	0.6538461538461539
173	../../Binding_Affinity/data/complexes/3M62_A_B.pdb	../../Binding_Affinity/data/chain/3M62_B.pdb	B	69	0.14084507042253522	0.39436619718309857
174	../../Binding_Affinity/data/complexes/3M62_A_B.pdb	../../Binding_Affinity/data/chain/3M62_B.pdb	B	67	0.37628865979381443	0.6701030927835051
175	../../Binding_Affinity/data/complexes/3M62_A_B.pdb	../../Binding_Affinity/data/chain/3M62_B.pdb	B	52	0.3711340206185567	0.6443298969072165
176	../../Binding_Affinity/data/complexes/3M62_A_B.pdb	../../Binding_Affinity/data/chain/3M62_B.pdb	B	50	0.2676056338028169	0.7112676056338029
177	../../Binding_Affinity/data/complexes/3M62_A_B.pdb	../../Binding_Affinity/data/chain/3M62_B.pdb	B	47	0.11538461538461539	0.7384615384615385
178	../../Binding_Affinity/data/complexes/3M62_A_B.pdb	../../Binding_Affinity/data/chain/3M62_B.pdb	B	45	0.011834319526627219	0.2958579881656805
179	../../Binding_Affinity/data/complexes/3M62_A_B.pdb	../../Binding_Affinity/data/chain/3M62_B.pdb	B	10	0.6878048780487804	0.6878048780487804
180	../../Binding_Affinity/data/complexes/3M62_A_B.pdb	../../Binding_Affinity/data/chain/3M62_B.pdb	B	9	0.29441624365482233	0.7360406091370558
181	../../Binding_Affinity/data/complexes/3M62_A_B.pdb	../../Binding_Affinity/data/chain/3M62_B.pdb	B	71	0.05851063829787234	0.35106382978723405
182	../../Binding_Affinity/data/complexes/1K8R_A_B.pdb	../../Binding_Affinity/data/chain/1K8R_B.pdb	B	160	0.10887096774193548	0.3951612903225806
183	../../Binding_Affinity/data/complexes/1K8R_A_B.pdb	../../Binding_Affinity/data/chain/1K8R_B.pdb	B	159	0.6451612903225806	0.6451612903225806
184	../../Binding_Affinity/data/complexes/1K8R_A_B.pdb	../../Binding_Affinity/data/chain/1K8R_B.pdb	B	101	0.17560975609756097	0.4878048780487805
185	../../Binding_Affinity/data/complexes/1K8R_A_B.pdb	../../Binding_Affinity/data/chain/1K8R_B.pdb	B	93	0.7073170731707317	0.7073170731707317
186	../../Binding_Affinity/data/complexes/1K8R_A_B.pdb	../../Binding_Affinity/data/chain/1K8R_B.pdb	B	83	0.020161290322580645	0.2701612903225806
187	../../Binding_Affinity/data/complexes/1K8R_A_B.pdb	../../Binding_Affinity/data/chain/1K8R_B.pdb	B	81	0.10824742268041238	0.4948453608247423
188	../../Binding_Affinity/data/complexes/3EG5_A_B.pdb	../../Binding_Affinity/data/chain/3EG5_A.pdb	A	104	0.1956521739130435	0.4782608695652174
189	../../Binding_Affinity/data/complexes/5UFE_A_B.pdb	../../Binding_Affinity/data/chain/5UFE_A.pdb	A	12	0.6547619047619048	0.6547619047619048
190	../../Binding_Affinity/data/complexes/5UFE_A_B.pdb	../../Binding_Affinity/data/chain/5UFE_A.pdb	A	12	0.6547619047619048	0.6547619047619048
191	../../Binding_Affinity/data/complexes/5UFE_A_B.pdb	../../Binding_Affinity/data/chain/5UFE_A.pdb	A	12	0.6547619047619048	0.6547619047619048
192	../../Binding_Affinity/data/complexes/5UFE_A_B.pdb	../../Binding_Affinity/data/chain/5UFE_B.pdb	B	27	0.25773195876288657	0.31443298969072164
193	../../Binding_Affinity/data/complexes/1Y3C_E_I.pdb	../../Binding_Affinity/data/chain/1Y3C_I.pdb	I	62	0.1792452830188679	0.1792452830188679
194	../../Binding_Affinity/data/complexes/1TM4_E_I.pdb	../../Binding_Affinity/data/chain/1TM4_I.pdb	I	59	0.10714285714285714	1.0595238095238095
195	../../Binding_Affinity/data/complexes/1TM5_E_I.pdb	../../Binding_Affinity/data/chain/1TM5_I.pdb	I	59	0.07547169811320754	1.0377358490566038
196	../../Binding_Affinity/data/complexes/1TM7_E_I.pdb	../../Binding_Affinity/data/chain/1TM7_I.pdb	I	59	0.06756756756756757	1.0315315315315314
197	../../Binding_Affinity/data/complexes/1ACB_E_I.pdb	../../Binding_Affinity/data/chain/1ACB_I.pdb	I	45	0.012195121951219513	1.0609756097560976
198	../../Binding_Affinity/data/complexes/1ACB_E_I.pdb	../../Binding_Affinity/data/chain/1ACB_I.pdb	I	45	0.012195121951219513	1.0609756097560976
199	../../Binding_Affinity/data/complexes/1ACB_E_I.pdb	../../Binding_Affinity/data/chain/1ACB_I.pdb	I	45	0.012195121951219513	1.0609756097560976
200	../../Binding_Affinity/data/complexes/1ACB_E_I.pdb	../../Binding_Affinity/data/chain/1ACB_I.pdb	I	45	0.012195121951219513	1.0609756097560976
201	../../Binding_Affinity/data/complexes/1ACB_E_I.pdb	../../Binding_Affinity/data/chain/1ACB_I.pdb	I	45	0.012195121951219513	1.0609756097560976
202	../../Binding_Affinity/data/complexes/1ACB_E_I.pdb	../../Binding_Affinity/data/chain/1ACB_I.pdb	I	45	0.012195121951219513	1.0609756097560976
203	../../Binding_Affinity/data/complexes/1Y34_E_I.pdb	../../Binding_Affinity/data/chain/1Y34_I.pdb	I	60	0.05660377358490566	0.5849056603773585
204	../../Binding_Affinity/data/complexes/1Y1K_E_I.pdb	../../Binding_Affinity/data/chain/1Y1K_I.pdb	I	58	0.0	0.6037735849056604
205	../../Binding_Affinity/data/complexes/1Y48_E_I.pdb	../../Binding_Affinity/data/chain/1Y48_I.pdb	I	65	0.0660377358490566	0.0660377358490566
206	../../Binding_Affinity/data/complexes/1Y33_E_I.pdb	../../Binding_Affinity/data/chain/1Y33_I.pdb	I	58	0.0	0.6176470588235294
207	../../Binding_Affinity/data/complexes/1SIB_E_I.pdb	../../Binding_Affinity/data/chain/1SIB_I.pdb	I	53	0.1902439024390244	0.1902439024390244
208	../../Binding_Affinity/data/complexes/1CSE_E_I.pdb	../../Binding_Affinity/data/chain/1CSE_I.pdb	I	45	0.09146341463414634	1.0304878048780488
209	../../Binding_Affinity/data/complexes/1CSE_E_I.pdb	../../Binding_Affinity/data/chain/1CSE_I.pdb	I	45	0.09146341463414634	1.0304878048780488
210	../../Binding_Affinity/data/complexes/1CSE_E_I.pdb	../../Binding_Affinity/data/chain/1CSE_I.pdb	I	45	0.09146341463414634	1.0304878048780488
211	../../Binding_Affinity/data/complexes/1CSE_E_I.pdb	../../Binding_Affinity/data/chain/1CSE_I.pdb	I	45	0.09146341463414634	1.0304878048780488
212	../../Binding_Affinity/data/complexes/1CSE_E_I.pdb	../../Binding_Affinity/data/chain/1CSE_I.pdb	I	45	0.09146341463414634	1.0304878048780488
213	../../Binding_Affinity/data/complexes/1CSE_E_I.pdb	../../Binding_Affinity/data/chain/1CSE_I.pdb	I	45	0.09146341463414634	1.0304878048780488
214	../../Binding_Affinity/data/complexes/1TMG_E_I.pdb	../../Binding_Affinity/data/chain/1TMG_I.pdb	I	59	0.08629441624365482	1.0304568527918783
215	../../Binding_Affinity/data/complexes/1Y3B_E_I.pdb	../../Binding_Affinity/data/chain/1Y3B_I.pdb	I	60	0.03076923076923077	0.45384615384615384
216	../../Binding_Affinity/data/complexes/1Y3D_E_I.pdb	../../Binding_Affinity/data/chain/1Y3D_I.pdb	I	67	0.1509433962264151	0.1509433962264151
217	../../Binding_Affinity/data/complexes/1TM3_E_I.pdb	../../Binding_Affinity/data/chain/1TM3_I.pdb	I	59	0.08780487804878048	0.8975609756097561
218	../../Binding_Affinity/data/complexes/1TM1_E_I.pdb	../../Binding_Affinity/data/chain/1TM1_I.pdb	I	60	0.020202020202020204	0.37373737373737376
219	../../Binding_Affinity/data/complexes/1TM1_E_I.pdb	../../Binding_Affinity/data/chain/1TM1_I.pdb	I	58	0.007042253521126761	0.5774647887323944
220	../../Binding_Affinity/data/complexes/1TM1_E_I.pdb	../../Binding_Affinity/data/chain/1TM1_I.pdb	I	67	0.07258064516129033	0.10080645161290322
221	../../Binding_Affinity/data/complexes/1TM1_E_I.pdb	../../Binding_Affinity/data/chain/1TM1_I.pdb	I	61	0.22522522522522523	0.7027027027027027
222	../../Binding_Affinity/data/complexes/1TM1_E_I.pdb	../../Binding_Affinity/data/chain/1TM1_I.pdb	I	65	0.05241935483870968	0.056451612903225805
223	../../Binding_Affinity/data/complexes/1TM1_E_I.pdb	../../Binding_Affinity/data/chain/1TM1_I.pdb	I	60	0.020202020202020204	0.37373737373737376
224	../../Binding_Affinity/data/complexes/1TM1_E_I.pdb	../../Binding_Affinity/data/chain/1TM1_I.pdb	I	58	0.007042253521126761	0.5774647887323944
225	../../Binding_Affinity/data/complexes/1TM1_E_I.pdb	../../Binding_Affinity/data/chain/1TM1_I.pdb	I	70	0.06338028169014084	0.06338028169014084
226	../../Binding_Affinity/data/complexes/1TM1_E_I.pdb	../../Binding_Affinity/data/chain/1TM1_I.pdb	I	62	0.28225806451612906	0.49193548387096775
227	../../Binding_Affinity/data/complexes/1TM1_E_I.pdb	../../Binding_Affinity/data/chain/1TM1_I.pdb	I	59	0.06914893617021277	0.8563829787234043
228	../../Binding_Affinity/data/complexes/1TM1_E_I.pdb	../../Binding_Affinity/data/chain/1TM1_I.pdb	I	59	0.06914893617021277	0.8563829787234043
229	../../Binding_Affinity/data/complexes/1TM1_E_I.pdb	../../Binding_Affinity/data/chain/1TM1_I.pdb	I	59	0.06914893617021277	0.8563829787234043
230	../../Binding_Affinity/data/complexes/1TM1_E_I.pdb	../../Binding_Affinity/data/chain/1TM1_I.pdb	I	59	0.06914893617021277	0.8563829787234043
231	../../Binding_Affinity/data/complexes/1TM1_E_I.pdb	../../Binding_Affinity/data/chain/1TM1_I.pdb	I	59	0.06914893617021277	0.8563829787234043
232	../../Binding_Affinity/data/complexes/1TM1_E_I.pdb	../../Binding_Affinity/data/chain/1TM1_I.pdb	I	58	0.007042253521126761	0.5774647887323944
233	../../Binding_Affinity/data/complexes/1TM1_E_I.pdb	../../Binding_Affinity/data/chain/1TM1_I.pdb	I	67	0.07258064516129033	0.10080645161290322
234	../../Binding_Affinity/data/complexes/1TM1_E_I.pdb	../../Binding_Affinity/data/chain/1TM1_I.pdb	I	61	0.22522522522522523	0.7027027027027027
235	../../Binding_Affinity/data/complexes/1TO1_E_I.pdb	../../Binding_Affinity/data/chain/1TO1_I.pdb	I	61	0.16037735849056603	0.8773584905660378
236	../../Binding_Affinity/data/complexes/1SBN_E_I.pdb	../../Binding_Affinity/data/chain/1SBN_I.pdb	I	45	0.0967741935483871	0.9395161290322581
237	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	85	1.0707070707070707	1.0707070707070707
238	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	85	1.0707070707070707	1.0707070707070707
239	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	85	1.0707070707070707	1.0707070707070707
240	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	85	1.0707070707070707	1.0707070707070707
241	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	83	0.7575757575757576	0.7575757575757576
242	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	82	0.29245283018867924	0.29245283018867924
243	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	79	0.48292682926829267	0.5073170731707317
244	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	76	0.32065217391304346	0.3858695652173913
245	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	76	0.32065217391304346	0.3858695652173913
246	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	75	0.17676767676767677	0.4090909090909091
247	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	72	0.40487804878048783	0.5707317073170731
248	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	72	0.40487804878048783	0.5707317073170731
249	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	71	0.015463917525773196	0.7010309278350515
250	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	70	0.0	0.20202020202020202
251	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	70	0.0	0.20202020202020202
252	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	69	0.22699386503067484	0.22699386503067484
253	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	34	0.11971830985915492	0.323943661971831
254	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	27	0.6585365853658537	0.6585365853658537
255	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	24	0.6926829268292682	0.6926829268292682
256	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	17	0.5967741935483871	0.5967741935483871
257	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	68	0.6616161616161617	0.9747474747474747
258	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	66	0.08585858585858586	0.5959595959595959
259	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	64	0.007692307692307693	0.15384615384615385
260	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	62	0.22535211267605634	0.22535211267605634
261	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	62	0.22535211267605634	0.22535211267605634
262	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	57	0.6597938144329897	0.6597938144329897
263	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	46	0.25384615384615383	0.25384615384615383
264	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	43	0.4153846153846154	0.4153846153846154
265	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	41	0.2923076923076923	0.49230769230769234
266	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	38	0.9872611464968153	0.9872611464968153
267	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	36	0.18309859154929578	0.2746478873239437
268	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	34	0.11971830985915492	0.323943661971831
269	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	17	0.5967741935483871	0.5967741935483871
270	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	12	0.6496815286624203	0.6496815286624203
271	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	11	0.8529411764705882	0.8529411764705882
272	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	7	0.4225352112676056	0.4225352112676056
273	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	7	0.4225352112676056	0.4225352112676056
274	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	6	0.11971830985915492	0.11971830985915492
275	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	5	0.6111111111111112	0.6414141414141414
276	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	5	0.6111111111111112	0.6414141414141414
277	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	4	0.0979381443298969	0.32989690721649484
278	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	3	0.14948453608247422	0.5824742268041238
279	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	2	0.030456852791878174	0.34517766497461927
280	../../Binding_Affinity/data/complexes/2JEL_LH_P.pdb	../../Binding_Affinity/data/chain/2JEL_P.pdb	P	2	0.030456852791878174	0.34517766497461927
281	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	34	0.0	0.3591549295774648
282	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	33	0.026595744680851064	0.6329787234042553
283	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	33	0.026595744680851064	0.6329787234042553
284	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	33	0.026595744680851064	0.6329787234042553
285	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	33	0.026595744680851064	0.6329787234042553
286	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	32	0.3853658536585366	0.5902439024390244
287	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	29	0.30978260869565216	0.5760869565217391
288	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	29	0.30978260869565216	0.5760869565217391
289	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	27	0.012096774193548387	0.375
290	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	27	0.012096774193548387	0.375
291	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	27	0.012096774193548387	0.375
292	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	12	0.16981132075471697	0.5
293	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	11	1.0120967741935485	1.2298387096774193
294	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	9	0.1267605633802817	0.8661971830985915
295	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	9	0.1267605633802817	0.8661971830985915
296	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	8	0.035211267605633804	0.7535211267605634
297	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	47	0.24203821656050956	0.6624203821656051
298	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	47	0.24203821656050956	0.6624203821656051
299	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	47	0.24203821656050956	0.6624203821656051
300	../../Binding_Affinity/data/complexes/1B41_A_B.pdb	../../Binding_Affinity/data/chain/1B41_B.pdb	B	35	0.07317073170731707	0.3475609756097561
301	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	11	0.42338709677419356	0.9354838709677419
302	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	9	0.19718309859154928	0.9366197183098591
303	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	8	0.0	0.7394366197183099
304	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	32	0.4097560975609756	0.6487804878048781
305	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	29	0.43478260869565216	0.5760869565217391
306	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	47	0.5031847133757962	0.6687898089171974
307	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	47	0.5031847133757962	0.6687898089171974
308	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	47	0.5031847133757962	0.6687898089171974
309	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	35	0.14634146341463414	0.3353658536585366
310	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	34	0.0	0.2676056338028169
311	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	33	0.02127659574468085	0.46808510638297873
312	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	33	0.02127659574468085	0.46808510638297873
313	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	33	0.02127659574468085	0.46808510638297873
314	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	33	0.02127659574468085	0.46808510638297873
315	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	29	0.43478260869565216	0.5760869565217391
316	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	27	0.11290322580645161	0.42338709677419356
317	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	27	0.11290322580645161	0.42338709677419356
318	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	27	0.11290322580645161	0.42338709677419356
319	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	12	0.20754716981132076	0.5094339622641509
320	../../Binding_Affinity/data/complexes/1FSS_A_B.pdb	../../Binding_Affinity/data/chain/1FSS_B.pdb	B	9	0.19718309859154928	0.9366197183098591
321	../../Binding_Affinity/data/complexes/1B2S_A_D.pdb	../../Binding_Affinity/data/chain/1B2S_A.pdb	A	27	0.1320754716981132	0.24528301886792453
322	../../Binding_Affinity/data/complexes/1B2U_A_D.pdb	../../Binding_Affinity/data/chain/1B2U_D.pdb	D	36	0.0660377358490566	0.7169811320754716
323	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	102	0.0	0.5869565217391305
324	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	59	0.1774193548387097	0.8629032258064516
325	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	27	0.08292682926829269	0.35609756097560974
326	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	73	0.030303030303030304	0.08080808080808081
327	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	60	0.3838383838383838	0.7727272727272727
328	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	58	0.17197452229299362	0.18471337579617833
329	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	54	0.22699386503067484	0.22699386503067484
330	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	35	0.06167400881057269	0.1013215859030837
331	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	87	0.0	0.012096774193548387
332	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	102	0.0	0.5869565217391305
333	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	102	0.0	0.5869565217391305
334	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	102	0.0	0.5869565217391305
335	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	102	0.0	0.5869565217391305
336	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	59	0.1774193548387097	0.8629032258064516
337	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	73	0.030303030303030304	0.08080808080808081
338	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	73	0.030303030303030304	0.08080808080808081
339	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	73	0.030303030303030304	0.08080808080808081
340	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	73	0.030303030303030304	0.08080808080808081
341	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	73	0.030303030303030304	0.08080808080808081
342	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	73	0.030303030303030304	0.08080808080808081
343	../../Binding_Affinity/data/complexes/1BRS_A_D.pdb	../../Binding_Affinity/data/chain/1BRS_A.pdb	A	83	0.04838709677419355	0.3387096774193548
344	../../Binding_Affinity/data/complexes/1B3S_A_D.pdb	../../Binding_Affinity/data/chain/1B3S_A.pdb	A	102	0.08490566037735849	0.41509433962264153
